频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-21.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-23.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-29.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[BD]北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-36.m3u8,,,,,北京衛視,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029101351559578_45.png,Generic,,freetv-fun-all.txt
[VGA]南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke.m3u8,,,,,南京教科,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150246604427_70.jpg,Other,,freetv-fun-all.txt
[VGA]南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke-1.m3u8,,,,,南京教科,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150246604427_70.jpg,Other,,freetv-fun-all.txt
[HD]南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke-2.m3u8,,,,,南京教科,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150246604427_70.jpg,Other,,freetv-fun-all.txt
[SD]辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he.m3u8,,,,,南京新聞綜合,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150344913095_13.jpg,News,,freetv-fun-all.txt
[VGA]辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he-1.m3u8,,,,,南京新聞綜合,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150344913095_13.jpg,News,,freetv-fun-all.txt
[HD]南京新闻综合,https://t.freetv.fun/live/nan-jing-xin-wen-zong-he-1.m3u8,,,,,南京新聞綜合,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150344913095_13.jpg,News,,freetv-fun-all.txt
[BD]广州南国都市,https://t.freetv.fun/live/yan-zhou-nan-guo-du-shi-1.m3u8,,,,,南國都市,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,Generic,,freetv-fun-all.txt
[BD]广州南国都市,https://t.freetv.fun/live/yan-zhou-nan-guo-du-shi-2.m3u8,,,,,南國都市,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,Generic,,freetv-fun-all.txt
[BD]南国都市,https://t.freetv.fun/live/nan-guo-du-shi.m3u8,,,,,南國都市,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,Generic,,freetv-fun-all.txt
[BD]南国都市,https://t.freetv.fun/live/nan-guo-du-shi-1.m3u8,,,,,南國都市,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,Generic,,freetv-fun-all.txt
[HD]南宁新闻综合,https://t.freetv.fun/live/nan-zhu-xin-wen-zong-he.m3u8,,,,,南寧新聞綜合,China,China,https://epg.pw/media/images/channel/2022/06/11/large/20220611224520871696_94.jpg,News,,freetv-fun-all.txt
[HD]南通新闻综合,https://t.freetv.fun/live/nan-tong-xin-wen-zong-he.m3u8,,,,,南寧新聞綜合,China,China,https://epg.pw/media/images/channel/2022/06/11/large/20220611224520871696_94.jpg,News,,freetv-fun-all.txt
[HD]南通新闻综合,https://t.freetv.fun/live/nan-tong-xin-wen-zong-he-1.m3u8,,,,,南寧新聞綜合,China,China,https://epg.pw/media/images/channel/2022/06/11/large/20220611224520871696_94.jpg,News,,freetv-fun-all.txt
[SD]辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he-4.m3u8,,,,,南平新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101002314166539_20.jpg,News,,freetv-fun-all.txt
[VGA]辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he-2.m3u8,,,,,南平新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101002314166539_20.jpg,News,,freetv-fun-all.txt
[SD]合肥新闻,https://t.freetv.fun/live/he-fei-xin-wen.m3u8,,,,,合肥新聞,China,China,https://epg.pw/media/images/channel/2022/05/27/large/20220527164234697314_53.jpg,News,,freetv-fun-all.txt
[SD]合肥新闻,https://t.freetv.fun/live/he-fei-xin-wen-1.m3u8,,,,,合肥新聞,China,China,https://epg.pw/media/images/channel/2022/05/27/large/20220527164234697314_53.jpg,News,,freetv-fun-all.txt
[SD]吉林生活,https://t.freetv.fun/live/ji-lin-sheng-huo.m3u8,,,,,吉林生活,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728204149894338_16.png,Generic,,freetv-fun-all.txt
[SD]吉林生活,https://t.freetv.fun/live/ji-lin-sheng-huo-1.m3u8,,,,,吉林生活,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728204149894338_16.png,Generic,,freetv-fun-all.txt
[SD]吉林综艺文化,https://t.freetv.fun/live/ji-lin-zong-yi-wen-hua-1.m3u8,,,,,吉林綜藝,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728203909178119_58.png,Entertainment,,freetv-fun-all.txt
[SD]吉林综艺文化,https://t.freetv.fun/live/ji-lin-zong-yi-wen-hua-2.m3u8,,,,,吉林綜藝,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728203909178119_58.png,Entertainment,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[VGA]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-17.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-1.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-16.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[SD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-34.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[SD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-2.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[BD]吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-13.m3u8,,,,,吉林衛視,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,Generic,,freetv-fun-all.txt
[SD]吉林都市,https://t.freetv.fun/live/ji-lin-du-shi.m3u8,,,,,吉林都市,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728204303155043_23.png,Generic,,freetv-fun-all.txt
[SD]吉林都市,https://t.freetv.fun/live/ji-lin-du-shi-1.m3u8,,,,,吉林都市,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728204303155043_23.png,Generic,,freetv-fun-all.txt
[SD]吉林都市,https://t.freetv.fun/live/ji-lin-du-shi-2.m3u8,,,,,吉林都市,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728204303155043_23.png,Generic,,freetv-fun-all.txt
[BD]周星驰电影 *$,https://t.freetv.fun/live/zhou-xing-chi-dian-ying-4.m3u8,,,,,周星馳專輯,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2019/04/05/large/20190405223557361641_51.jpg,Movies,,freetv-fun-all.txt
[HD]周润发电影 *$,https://t.freetv.fun/live/zhou-run-fa-dian-ying-4.m3u8,,,,,周潤發專輯,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2019/04/05/large/20190405223041134724_11.jpg,Movies,,freetv-fun-all.txt
[BD]咪咕体育,https://t.freetv.fun/live/mi-gu-ti-yu.m3u8,,,,,咪咕體育,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728161129634808_70.png,Sports,,freetv-fun-all.txt
[SD]哈哈炫动,https://t.freetv.fun/live/ha-ha-xuan-dong.m3u8,,,,,哈哈炫動,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728170921300690_78.png,Kids,,freetv-fun-all.txt
[HD]哈哈炫动,https://t.freetv.fun/live/ha-ha-xuan-dong-4.m3u8,,,,,哈哈炫動,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728170921300690_78.png,Kids,,freetv-fun-all.txt
[VGA]哈尔滨娱乐,https://t.freetv.fun/live/ha-er-bin-yu-le-1.m3u8,,,,,哈爾濱娛樂,China,China,https://epg.pw/media/images/channel/2022/10/24/large/20221024220527879025_88.jpg,Entertainment,,freetv-fun-all.txt
[VGA]哈尔滨影视,https://t.freetv.fun/live/ha-er-bin-ying-shi-1.m3u8,,,,,哈爾濱影視,China,China,https://epg.pw/media/img/logo/2_44.jpg,Movies,,freetv-fun-all.txt
[VGA]哈尔滨影视,https://t.freetv.fun/live/ha-er-bin-ying-shi-4.m3u8,,,,,哈爾濱影視,China,China,https://epg.pw/media/img/logo/2_44.jpg,Movies,,freetv-fun-all.txt
[VGA]哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he-3.m3u8,,,,,哈爾濱新聞綜合,China,China,https://epg.pw/media/img/logo/2_48.jpg,Other,,freetv-fun-all.txt
[VGA]哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he-2.m3u8,,,,,哈爾濱新聞綜合,China,China,https://epg.pw/media/img/logo/2_48.jpg,Other,,freetv-fun-all.txt
[VGA]哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he-1.m3u8,,,,,哈爾濱新聞綜合,China,China,https://epg.pw/media/img/logo/2_48.jpg,Other,,freetv-fun-all.txt
[VGA]哈尔滨新闻综合,https://t.freetv.fun/live/ha-er-bin-xin-wen-zong-he-4.m3u8,,,,,哈爾濱新聞綜合,China,China,https://epg.pw/media/img/logo/2_48.jpg,Other,,freetv-fun-all.txt
[SD]哈尔滨综合,https://t.freetv.fun/live/ha-er-bin-zong-he-1.m3u8,,,,,哈爾濱新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/24/large/20221024220235986162_73.jpg,News,,freetv-fun-all.txt
[SD]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[SD]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-8.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[VGA]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-1.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[SD]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-3.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[VGA]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-7.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[SD]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-9.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[SD]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-11.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[BD]嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-12.m3u8,,,,,嘉佳卡通,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,Kids,,freetv-fun-all.txt
[BD]嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he.m3u8,,,,,嘉興新聞綜合,China,China,https://epg.pw/media/img/logo/3_102.jpg,News,,freetv-fun-all.txt
[VGA]嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-1.m3u8,,,,,嘉興新聞綜合,China,China,https://epg.pw/media/img/logo/3_102.jpg,News,,freetv-fun-all.txt
[VGA]嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-4.m3u8,,,,,嘉興新聞綜合,China,China,https://epg.pw/media/img/logo/3_102.jpg,News,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[SD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[SD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[SD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-12.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-13.m3u8,,,,,四川衛視,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,Generic,,freetv-fun-all.txt
[BD]大竹新闻综合,https://t.freetv.fun/live/da-zhu-xin-wen-zong-he.m3u8,,,,,大慶新聞綜合,China,China,https://epg.pw/media/img/logo/2_43.jpg,Other,,freetv-fun-all.txt
[VGA]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-2.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-6.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[HD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-7.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[VGA]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-1.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-3.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[HD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-4.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[HD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-5.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[HD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-8.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-12.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-13.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-3.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-4.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-5.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-7.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-8.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-10.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-11.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-12.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-13.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-15.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[BD]大湾区卫视高清,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-16.m3u8,,,,,大灣區衛視,China,China,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,Generic,,freetv-fun-all.txt
[SD]天映经典,https://t.freetv.fun/live/tian-ying-jing-dian-1.m3u8,,,,,天映經典(MAS),Malaysia,Malaysia,https://epg.pw/media/images/channel/2019/01/23/large/20190123002742257631_40.jpg,Movies,,freetv-fun-all.txt
[HD]天映,https://t.freetv.fun/live/tian-ying-1.m3u8,,,,,天映頻道(MAS),Malaysia,Malaysia,https://epg.pw/media/images/channel/2023/08/05/large/20230805003741056376_18.png,Movies,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-5.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[SD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-1.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-7.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-25.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-8.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-9.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-15.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[BD]天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-17.m3u8,,,,,天津衛視,China,China,https://epg.pw/media/images/channel/2026/02/26/large/20260226025419139967_11.jpg,Generic,,freetv-fun-all.txt
[HD]东莞新闻综合,https://t.freetv.fun/live/dong-wan-xin-wen-zong-he.m3u8,,,,,如東新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,News,,freetv-fun-all.txt
[VGA]东莞新闻综合,https://t.freetv.fun/live/dong-wan-xin-wen-zong-he-2.m3u8,,,,,如東新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,News,,freetv-fun-all.txt
[BD]安徽影视,https://t.freetv.fun/live/an-hui-ying-shi-2.m3u8,,,,,安徽影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530223930402517_98.jpg,Movies,,freetv-fun-all.txt
[BD]安徽综艺体育,https://t.freetv.fun/live/an-hui-zong-yi-ti-yu.m3u8,,,,,安徽綜藝體育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530224034792412_80.jpg,Entertainment,,freetv-fun-all.txt
[VGA]安徽综艺体育,https://t.freetv.fun/live/an-hui-zong-yi-ti-yu-1.m3u8,,,,,安徽綜藝體育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530224034792412_80.jpg,Entertainment,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-2.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-4.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-18.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
[BD]安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-7.m3u8,,,,,安徽衛視,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,Generic,,freetv-fun-all.txt
