频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[VGA]深圳健康,https://t.freetv.fun/live/shen-zhen-jian-kang.m3u8,,,,,深圳體育健康HD,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313191043507039_28.png,Sports,,freetv-fun-all.txt
[VGA]深圳体育健康,https://t.freetv.fun/live/shen-zhen-ti-yu-jian-kang.m3u8,,,,,深圳體育健康HD,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313191043507039_28.png,Sports,,freetv-fun-all.txt
[VGA]清镇新闻综合,https://t.freetv.fun/live/qing-zhen-xin-wen-zong-he.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清镇新闻综合,https://t.freetv.fun/live/qing-zhen-xin-wen-zong-he-1.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清远综合,https://t.freetv.fun/live/qing-yuan-zong-he-9.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清远综合,https://t.freetv.fun/live/qing-yuan-zong-he-1-1.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清河新闻综合,https://t.freetv.fun/live/qing-he-xin-wen-zong-he.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]怀远新闻综合,https://t.freetv.fun/live/huai-yuan-xin-wen-zong-he.flv,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清河新闻综合,https://t.freetv.fun/live/qing-he-xin-wen-zong-he-1.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清远新闻综合,https://t.freetv.fun/live/qing-yuan-xin-wen-zong-he-1.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]清远新闻综合,https://t.freetv.fun/live/qing-yuan-xin-wen-zong-he-1-1.m3u8,,,,,清遠新聞綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,News,,freetv-fun-all.txt
[VGA]港台電視 31,https://t.freetv.fun/live/gang-tai-dian-shi-31.m3u8,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港台电视31,https://t.freetv.fun/live/gang-tai-dian-shi-31-1.php,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港台电视31,https://t.freetv.fun/live/gang-tai-dian-shi-31-1-1.php,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港台电视31,https://t.freetv.fun/live/gang-tai-dian-shi-31-2.php,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港台电视31,https://t.freetv.fun/live/gang-tai-dian-shi-31-3.php,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港臺電視31高清,https://t.freetv.fun/live/gang-tai-dian-shi-31gao-qing.m3u8,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港臺電視31,https://t.freetv.fun/live/gang-tai-dian-shi-31-4.m3u8,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港臺電視31高清,https://t.freetv.fun/live/gang-tai-dian-shi-31gao-qing-1.m3u8,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt
[VGA]港台電視 32,https://t.freetv.fun/live/gang-tai-dian-shi-32.m3u8,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]港台电视32,https://t.freetv.fun/live/gang-tai-dian-shi-32-1.php,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]港台电视32,https://t.freetv.fun/live/gang-tai-dian-shi-32-1-1.php,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]港台电视32,https://t.freetv.fun/live/gang-tai-dian-shi-32-2.php,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]港台电视32,https://t.freetv.fun/live/gang-tai-dian-shi-32-3.php,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]港臺電視32高清,https://t.freetv.fun/live/gang-tai-dian-shi-32gao-qing.m3u8,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]港臺電視32高清,https://t.freetv.fun/live/gang-tai-dian-shi-32gao-qing-1.m3u8,,,,,港臺電視32,Hong Kong,Hong Kong,https://epg.pw/media/,News,,freetv-fun-all.txt
[VGA]湖北公共,https://t.freetv.fun/live/hu-bei-gong-gong.m3u8,,,,,湖北公共,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222444143326_98.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北公共,https://t.freetv.fun/live/hu-bei-gong-gong-1.m3u8,,,,,湖北公共,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222444143326_98.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北公共新闻,https://t.freetv.fun/live/hu-bei-gong-gong-xin-wen.php,,,,,湖北公共,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222444143326_98.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang-1.m3u8,,,,,湖北壟上,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012200821531692_80.png,Other,,freetv-fun-all.txt
[VGA]湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang-4.m3u8,,,,,湖北壟上,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012200821531692_80.png,Other,,freetv-fun-all.txt
[VGA]湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang-2.m3u8,,,,,湖北壟上,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012200821531692_80.png,Other,,freetv-fun-all.txt
[VGA]湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang-3.m3u8,,,,,湖北壟上,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012200821531692_80.png,Other,,freetv-fun-all.txt
[VGA]湖北影视,https://t.freetv.fun/live/hu-bei-ying-shi-1.m3u8,,,,,湖北影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222641595873_44.jpg,Movies,,freetv-fun-all.txt
[VGA]湖北影视,https://t.freetv.fun/live/hu-bei-ying-shi.m3u8,,,,,湖北影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222641595873_44.jpg,Movies,,freetv-fun-all.txt
[VGA]湖北影视,https://t.freetv.fun/live/hu-bei-ying-shi-2.m3u8,,,,,湖北影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222641595873_44.jpg,Movies,,freetv-fun-all.txt
[VGA]湖北影视,https://t.freetv.fun/live/hu-bei-ying-shi-3.m3u8,,,,,湖北影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222641595873_44.jpg,Movies,,freetv-fun-all.txt
[VGA]湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu-1.m3u8,,,,,湖北教育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222548718306_13.jpg,Other,,freetv-fun-all.txt
[VGA]湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu-2.m3u8,,,,,湖北教育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222548718306_13.jpg,Other,,freetv-fun-all.txt
[VGA]湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu-3.m3u8,,,,,湖北教育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530222548718306_13.jpg,Other,,freetv-fun-all.txt
[VGA]湖北综合,https://t.freetv.fun/live/hu-bei-zong-he.m3u8,,,,,湖北新聞綜合,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012195240950081_44.png,News,,freetv-fun-all.txt
[VGA]湖北综合,https://t.freetv.fun/live/hu-bei-zong-he-1.m3u8,,,,,湖北新聞綜合,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012195240950081_44.png,News,,freetv-fun-all.txt
[VGA]平湖新闻综合,https://t.freetv.fun/live/ping-hu-xin-wen-zong-he-2.m3u8,,,,,湖北新聞綜合,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012195240950081_44.png,News,,freetv-fun-all.txt
[VGA]湖北综合,https://t.freetv.fun/live/hu-bei-zong-he-2.m3u8,,,,,湖北新聞綜合,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012195240950081_44.png,News,,freetv-fun-all.txt
[VGA]湖北综合,https://t.freetv.fun/live/hu-bei-zong-he-3.m3u8,,,,,湖北新聞綜合,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012195240950081_44.png,News,,freetv-fun-all.txt
[VGA]湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo-1.m3u8,,,,,湖北生活,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012194700673084_86.png,Other,,freetv-fun-all.txt
[VGA]湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo-2.m3u8,,,,,湖北生活,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012194700673084_86.png,Other,,freetv-fun-all.txt
[VGA]湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo-3.m3u8,,,,,湖北生活,China,China,https://epg.pw/media/images/channel/2021/10/12/large/20211012194700673084_86.png,Other,,freetv-fun-all.txt
[VGA]湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi.m3u8,,,,,湖北經視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142705405574_66.jpg,News,,freetv-fun-all.txt
[VGA]湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi-2.m3u8,,,,,湖北經視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142705405574_66.jpg,News,,freetv-fun-all.txt
[VGA]湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi-3.m3u8,,,,,湖北經視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142705405574_66.jpg,News,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-2.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-3.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-6.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-8.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-10.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-15.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-16.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-17.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-18.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-7.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-71.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-94.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-1.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-13.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-4.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-5.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-9.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-11.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-12.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-14.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-19.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-20.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-21.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-22.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-23.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-24.php,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-25.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-26.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-27.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-28.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-29.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-30.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-31.php,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视 高清,https://t.freetv.fun/live/hu-bei-wei-shi-gao-qing-1.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-32.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-33.php,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-34.php,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-35.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-36.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视 8m1080,https://t.freetv.fun/live/hu-bei-wei-shi-8m1080.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视 4m1080,https://t.freetv.fun/live/hu-bei-wei-shi-4m1080.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视 8m1080,https://t.freetv.fun/live/hu-bei-wei-shi-8m1080-1.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视 4m1080,https://t.freetv.fun/live/hu-bei-wei-shi-4m1080-1.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[HD]湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-37.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[BD]湖北卫视高清,https://t.freetv.fun/live/hu-bei-wei-shi-gao-qing.smil,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖北卫视 高清,https://t.freetv.fun/live/hu-bei-wei-shi-gao-qing-1-1.m3u8,,,,,湖北衛視,China,China,https://epg.pw/media/images/channel/2017/01/08/large/20170108220858481970_23.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong-1.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong-2.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong-3.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong-4.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong-5.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南公共,https://t.freetv.fun/live/hu-nan-gong-gong-6.m3u8,,,,,湖南公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313190904311042_50.png,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-1.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-2.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-3.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-4.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-5.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-6.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[SD]湖南国际,https://t.freetv.fun/live/hu-nan-guo-ji-7.m3u8,,,,,湖南國際,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526142404304642_26.jpg,Generic,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-1.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-2.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-3.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-4.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-5.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-6.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-7.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-8.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-9.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
[VGA]湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-10.m3u8,,,,,湖南娛樂,China,China,https://epg.pw/media/images/channel/2022/05/26/large/20220526213508482612_20.jpg,Entertainment,,freetv-fun-all.txt
