频道名,地址,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码,ffprobe是否成功,视频编码,分辨率,帧率,音频,ffprobe探测时间,是否假源,是否轮回,轮回相似度,检测信息
CCTV5+,http://www.freetv.top/migu/641886773.m3u8?migutoken=752524a725f1fe3e2f8566518e97cd59f827e367318341fa56132b91af956b4e1cd85f255dd26352c1e9611c76770d0ba4afaf07d71eb65ec9859b3d8239dd7806fb2b21c9410b3e062eab2fcc,,,,,,,1920x1080,CCSH.txt,2319,502,成功,h264,1920x1080,30.0,有音频,0.591,否,否,0.5000,
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.214:4220,,,,,,,,CCSH.txt,447,200,成功,h264,,25.0,有音频,1.546,否,否,0.5729,
CCTV2,http://www.freetv.top/migu/631780532.m3u8?migutoken=d69d5e5f850768f4609f5e7c6f63984da2c614f71e21226d8dea3a6e40d20f871ca2d383cd042bac96e3e8178933a15192f0ffaef2e700eb95de835faecc0bb802bd0c50099bf3d1abe4ea5174,,,,,,,1920x1080,CCSH.txt,2321,200,成功,h264,1920x1080,30.0,有音频,0.615,否,否,0.5000,
CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8,,,,,,,1920x1080,CCSH.txt,418,200,成功,h264,1920x1080,25.0,有音频,9.980,否,否,0.5781,
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=9674d857d6e43e0789d8ec76bab7cdbe190192db368f8f0e2f8018a3e2a160ee9f9ce8d41030046da2b0373378dd65c74a6af0f9a31b8828027b8367d720ea077aef2f2a08a603b4e16074c6b9,,,,,,,1920x1080,CCSH.txt,215,200,成功,h264,1920x1080,30.0,有音频,0.526,否,否,0.5000,
CCTV5,http://omnix.cn:4000/udp/225.1.8.89:8000,,,,,,,1920x1080,CCSH.txt,516,200,成功,h264,1920x1080,25.0,有音频,6.381,否,否,0.6042,
CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8,,,,,,,1280x720,CCSH.txt,1906,200,成功,h264,1280x720,25.0,有音频,2.115,否,否,0.5938,
CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8,,,,,,,1920x1080,CCSH.txt,396,200,成功,h264,1920x1080,50.0,有音频,5.334,否,否,0.5521,
[BD]靖天映畫,https://stream1.freetv.fun/jing-tian-ying-hua-5.m3u8,,靖天映畫,台灣,國語,https://epg.pw/media/images/channel/2023/07/20/large/20230720211824734749_31.png,電影,1280x720,freetv-fun-tw.txt,13,403,成功,h264,1280x720,25.0,有音频,1.942,否,否,0.5729,
CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,1920x1080,CCSH.txt,420,200,成功,h264,1920x1080,50.0,有音频,9.098,否,否,0.5885,
CCTV6,http://112.27.235.94:8000/hls/7/index.m3u8,,,,,,,1920x1080,CCSH.txt,157,200,成功,h264,1920x1080,50.0,有音频,3.838,否,否,0.5938,
CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=2d13be95db5e58e97f6fa8da49abb89867168be140fac8df0accbbab11e6fc7f6e78cdef9168ed3f65951dadc9feafdc5ede7bbcc43c0d4c7f9510c146a2309333483f883a0be4b76da20ed280,,,,,,,1920x1080,CCSH.txt,224,200,成功,h264,1920x1080,30.0,有音频,0.520,否,否,0.5000,
CCTV1,http://yp.qqqtv.top/bc/bc.php?id=CCTV-1+%E7%BB%BC%E5%90%88&auth=66615415,,,,,,,1280x720,CCSH.txt,230,403,成功,h264,1280x720,25.0,有音频,2.675,否,否,0.5208,
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=184a95f0cdaaf7c1f3c7b4cd06d432af7234562e68074726eac10898c158cf1eea49819ced71b5e3d2f3ea0023ff71f8062e39a0a92ffd236a2c1ef4a30ca7f3cb03548908d23e6c6d685437e2,,,,,,,1920x1080,CCSH.txt,212,200,成功,h264,1920x1080,30.0,有音频,1.175,否,否,0.5000,
[BD]靖天育樂,https://stream1.freetv.fun/jing-tian-yu-le-14.m3u8,,靖天育樂,台灣,國語,https://epg.pw/media/images/channel/2023/07/20/large/20230720211234557699_27.png,兒童,1280x720,freetv-fun-tw.txt,36,403,成功,h264,1280x720,25.0,有音频,2.017,否,否,0.5104,
CCTV7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8,,,,,,,720x576,CCSH.txt,500,200,成功,h264,720x576,25.0,有音频,2.762,否,否,0.5781,
[BD]龍華洋片,https://stream1.freetv.fun/long-hua-yang-pian-13.m3u8,,龍華洋片,台灣,英文,https://epg.pw/media/images/channel/2022/11/26/large/20221126162837055899_54.jpg,電影,1280x720,freetv-fun-tw.txt,41,403,成功,h264,1280x720,25.0,有音频,1.586,否,否,0.5833,
CCTV5+,http://120.211.62.180:8000/hls/18/index.m3u8,,,,,,,1920x1080,CCSH.txt,165,200,成功,h264,1920x1080,25.0,有音频,16.021,否,否,0.6667,
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=2bece701b98f5c84ec8d9ea06069bd63dad2f968685a0779662a836d3b8378d260f903a5c31c63829fa75e4e249929827442d37f115a4dce2e072de50dfce8d01528143fc8d22033301a6b4432,,,,,,,1920x1080,CCSH.txt,650,200,成功,h264,1920x1080,30.0,有音频,0.741,否,否,0.5000,
[BD]靖天卡通[geo-blocked],https://stream1.freetv.fun/jing-tian-qia-tong-1.m3u8,,靖天卡通,台灣,國語,https://epg.pw/media/images/channel/2023/07/20/large/20230720211529385804_31.png,兒童,1280x720,freetv-fun-tw.txt,378,403,成功,h264,1280x720,25.0,有音频,1.795,否,否,0.0000,all_grab_failed
CCTV1,http://www.freetv.top/migu/608807420.m3u8?migutoken=491f039071b1e5ca7ea22dab208a3373abd0aa38187ac74446778154f03126d09cf16f03bab30bbbe6b3654715b39584417cebbd010b1b65144b4d683dc814c330efffb70a09c7630ddbb49120,,,,,,,1920x1080,CCSH.txt,282,200,成功,h264,1920x1080,30.0,有音频,0.861,否,否,0.5000,
CCTV5,http://112.27.235.94:8000/hls/5/index.m3u8,,,,,,,1920x1080,CCSH.txt,157,200,成功,h264,1920x1080,50.0,有音频,4.628,否,否,0.6042,
CCTV6,http://59.39.89.130:60901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,1920x1080,CCSH.txt,320,200,成功,h264,1920x1080,50.0,有音频,6.242,否,否,0.5365,
[BD]靖天日本,https://stream1.freetv.fun/jing-tian-ri-ben-11.m3u8,,靖天日本,台灣,日語,https://epg.pw/media/images/channel/2023/07/20/large/20230720211326607261_29.png,電影,1280x720,freetv-fun-tw.txt,15,403,成功,h264,1280x720,25.0,有音频,1.789,否,否,0.0000,all_grab_failed
CCTV7,http://120.211.62.180:8000/hls/7/index.m3u8,,,,,,,1920x1080,CCSH.txt,866,200,成功,h264,1920x1080,50.0,有音频,14.672,否,否,0.5365,
CCTV4,https://www.freetv.top/migu/608807416.m3u8?migutoken=cfc1141967eb2f06f62caa8f87ecd004f5096e3d9013d45f3fbc7597bc6f8a5b22a7b29ff3e195b179467f54bb94620de38658b7c53f55144109671005f6b03a062dd1fc884e2169dbcb902874,,,,,,,1920x1080,CCSH.txt,229,200,成功,h264,1920x1080,30.0,有音频,0.550,否,否,0.5000,
CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8,,,,,,,1920x1080,CCSH.txt,586,200,成功,h264,1920x1080,25.0,有音频,3.259,否,否,0.5417,
CCTV2,https://stream1.freetv.fun/8752f27902ce732a38212d0a9174e306b4ade352c88ab65ba1f59d23a0938c2f.m3u8,,,,,,,1280x720,CCSH.txt,15,403,成功,h264,1280x720,25.0,有音频,2.750,否,否,0.5104,
CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8,,,,,,,1920x1080,CCSH.txt,439,200,成功,h264,1920x1080,50.0,有音频,8.972,否,否,0.6094,
[BD]龙华洋片 *c[geo-blocked],https://stream1.freetv.fun/long-hua-yang-pian---c-1.ctv,460929,龍華洋片,台灣,英文,https://epg.pw/media/images/channel/2023/07/24/large/20230724165853232167_47.png,電影,1920x1080,freetv-fun-tw.txt,40,403,成功,h264,1920x1080,30.0,有音频,1.860,否,否,0.5156,
[BD]龍華偶像[geo-blocked],https://stream1.freetv.fun/long-hua-ou-xiang-7.m3u8,,龍華偶像,台灣,國語,https://epg.pw/media/images/channel/2022/11/26/large/20221126162628265986_92.jpg,電影,1920x1080,freetv-fun-tw.txt,35,403,成功,h264,1920x1080,30.0,有音频,7.895,否,否,0.5208,
CCTV6,https://www.freetv.top/migu/624878396.m3u8?migutoken=cf8aa2ae484a26a284790c996f43ed3d911dfba0ee5662ecc4c55b38098e9337cf10f0ac3894a85627dcfe0492addd1d07ff6e3aa6f467d0a2f30f53c4d0ce2a4686f74d46c050c0e010f46a65,,,,,,,1920x1080,CCSH.txt,215,200,成功,h264,1920x1080,30.0,有音频,1.102,否,否,0.5000,
CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8,,,,,,,1920x1080,CCSH.txt,157,200,成功,h264,1920x1080,50.0,有音频,4.510,否,否,0.5885,
CCTV2,http://221.2.148.205:8154/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,1920x1080,CCSH.txt,7196,200,成功,h264,1920x1080,50.0,有音频,16.201,否,否,0.4948,
[BD]靖洋戲劇 *4g,https://stream1.freetv.fun/jing-yang-xi-ju---4g-2.m3u8,,靖洋戲劇,台灣,國語,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,電影,1280x720,freetv-fun-tw.txt,40,403,成功,h264,1280x720,25.0,有音频,2.173,否,否,0.5521,
CCTV7,https://migu.188766.xyz/?migutoken=4664373079840124929ab68ebf2c29df&id=CCTV7&type=yy,,,,,,,1920x1080,CCSH.txt,66,403,成功,h264,1920x1080,28.0,有音频,0.789,否,否,0.5000,
CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,1920x1080,CCSH.txt,416,200,成功,h264,1920x1080,25.0,有音频,8.201,否,否,0.5521,
[BD]龍華偶像[geo-blocked],https://stream1.freetv.fun/long-hua-ou-xiang-2.m3u8,,龍華偶像,台灣,國語,https://epg.pw/media/images/channel/2022/11/26/large/20221126162628265986_92.jpg,電影,1920x1080,freetv-fun-tw.txt,45,403,成功,h264,1920x1080,30.0,有音频,11.388,否,否,0.0000,all_grab_failed
CCTV8,https://iptv.catvod.com/live.php?id=CCTV8,,,,,,,1920x1080,CCSH.txt,62,403,成功,h264,1920x1080,25.0,有音频,8.122,否,否,0.5000,
CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=8bdd5fb612b1814bc05e5d5a3587038b63a57118a3711f5deef616dae26551e2cf590ae33184188b9a54b1b09b28b53140036f0044b69a6e185a0a45ae997cbd63632ab73031fd27cc6a35e3a1,,,,,,,1920x1080,CCSH.txt,1055,200,成功,h264,1920x1080,30.0,有音频,0.993,否,否,0.5000,
[BD]靖天映画,https://stream1.freetv.fun/jing-tian-ying-hua-15.m3u8,,靖天映畫,台灣,國語,https://epg.pw/media/images/channel/2023/07/20/large/20230720211824734749_31.png,電影,1920x1080,freetv-fun-tw.txt,36,403,成功,h264,1920x1080,30.0,有音频,7.687,否,否,0.6198,
[BD]龍華電影[geo-blocked],https://stream1.freetv.fun/long-hua-dian-ying-14.m3u8,460783,龍華電影,台灣,國語,https://epg.pw/media/images/channel/2023/07/24/large/20230724170416278600_34.png,電影,1280x720,freetv-fun-tw.txt,13,403,成功,h264,1280x720,25.0,有音频,2.329,否,否,0.5000,
[BD]靖洋戲劇,https://stream1.freetv.fun/jing-yang-xi-ju-11.m3u8,,靖洋戲劇,台灣,國語,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,電影,1920x1080,freetv-fun-tw.txt,35,403,成功,h264,1920x1080,30.0,有音频,4.062,否,否,0.5156,
[BD]靖天國際 *4g,https://stream1.freetv.fun/jing-tian-guo-ji---4g-2.m3u8,,靖天國際,台灣,國語,https://epg.pw/media/images/channel/2023/07/20/large/20230720211901276301_20.png,綜合,1280x720,freetv-fun-tw.txt,13,403,成功,h264,1280x720,25.0,有音频,1.949,否,否,0.0000,all_grab_failed
CCTV1,https://iptv.catvod.com/live.php?id=CCTV1,,,,,,,1920x1080,CCSH.txt,56,403,成功,h264,1920x1080,25.0,有音频,6.477,否,否,0.5052,
CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8,,,,,,,1920x1080,CCSH.txt,209,200,成功,h264,1920x1080,50.0,有音频,2.546,否,否,0.5573,
CCTV6,http://61.156.228.12:8154/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,1920x1080,CCSH.txt,211,200,成功,h264,1920x1080,25.0,有音频,9.558,否,否,0.0000,all_grab_failed
CCTV5+,http://61.156.228.12:8154/tsfile/live/0016_1.m3u8,,,,,,,1920x1080,CCSH.txt,279,200,成功,h264,1920x1080,25.0,有音频,11.448,否,否,0.0000,all_grab_failed
CCTV6,http://61.156.228.12:8154/tsfile/live/0006_1.m3u8,,,,,,,1920x1080,CCSH.txt,204,200,成功,h264,1920x1080,25.0,有音频,11.008,否,否,0.0000,all_grab_failed
CCTV5+,http://182.150.23.74:808/hls/16/index.m3u8,,,,,,,1920x1080,CCSH.txt,214,200,成功,h264,1920x1080,50.0,有音频,15.724,否,否,0.0000,all_grab_failed
