频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Sky Sports Golf HD (1080p),https://xemzi.short.gy/2000009,,,,SkySportsGolf.uk@HD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1322.png,Sports,,iptv-org-all.txt,1083,200
Sky Sports F1 (1080p),https://xemzi.short.gy/2000005,,,,SkySportsF1.ie@SD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1306.png,Sports,,iptv-org-all.txt,1290,200
Sky Sports Cricket HD (1080p),https://xemzi.short.gy/2000006,,,,SkySportsCricket.uk@HD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1302.png,Sports,,iptv-org-all.txt,1351,200
Sky Racing 1 (720p),https://636ffd31f0e12.streamlock.net/RacingStream1/RacingStream1/playlist.m3u8,,,,SkyRacing1.au@SD,,,,https://i.imgur.com/Hf0EiaW.png,Sports,,iptv-org-all.txt,1600,200
Sky Racing 2 (720p),https://636ffd31f0e12.streamlock.net/RacingStream2/RacingStream2/playlist.m3u8,,,,SkyRacing2.au@SD,,,,https://i.imgur.com/TxQvFnQ.png,Sports,,iptv-org-all.txt,1476,200
Taxi,https://jmp2.uk/plu-6850408053d981d1fdb01696.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,90,200
Summer of Movies,https://jmp2.uk/plu-6654adb1f99922000854388c.m3u8,,,,SummerofMovies.us@CA,,,,https://images.pluto.tv/channels/6654adb1f99922000854388c/colorLogoPNG.png,Movies,,iptv-org-all.txt,344,200
Taxi,https://jmp2.uk/plu-66b229b0d2d50d00083990b2.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,348,200
Telenord Corrientes (1080p) [Not 24/7],http://www.coninfo.net:1935/previsoratv/live/playlist.m3u8,,,,Telenord.ar@SD,,,,https://i.imgur.com/yqXORkt.png,Undefined,,iptv-org-all.txt,688,200
Tele Rebelde (480p) [Not 24/7],https://tv.picta.cu/telerebelde/telerebelde_1.m3u8,,,,TeleRebelde.cu@SD,,,,https://i.imgur.com/M6wZzuz.png,Sports,,iptv-org-all.txt,1579,403
Teleamazonas (1080p),https://teleamazonas-live.cdn.vustreams.com/live/fd4ab346-b4e3-4628-abf0-b5a1bc192428/live.isml/playlist.m3u8,,,,Teleamazonas.ec@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Teleamazonas_Logo.png/960px-Teleamazonas_Logo.png,General,,iptv-org-all.txt,334,403
Such TV,https://video.primexsports.com/suchnews/live/playlist.m3u8,,,,SuchTV.pk@SD,,,,https://i.imgur.com/yYMh3JJ.png,News,,iptv-org-all.txt,1294,200
Tele Tchad (1080p),https://strhlslb01.streamakaci.tv/str_tchad_tchad/str_tchad_multi/playlist.m3u8,,,,TeleTchad.td@SD,,,,https://i.imgur.com/udSzfHD.png,General,,iptv-org-all.txt,953,200
Telenorte (720p),https://627bb251f23c7.streamlock.net:444/TopRadioTV/TopRadioTV/playlist.m3u8,,,,Telenorte.pr@SD,,,,https://i.imgur.com/LCiYFrh.jpg,General,,iptv-org-all.txt,622,200
Sundance TV (720p),http://40.160.24.55/SUNDANCE/index.m3u8,,,,SundanceTV.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/SundanceTV_2014.svg/960px-SundanceTV_2014.svg.png,Movies,,iptv-org-all.txt,70,200
TATV (720p) [Not 24/7],https://v2.siar.us/tatv/live.sdp/playlist.m3u8,,,,TATV.id@SD,,,,https://i.imgur.com/1f0EC7t.png,Undefined,,iptv-org-all.txt,656,200
TeleArena (480p),https://5ce9406b73c33.streamlock.net/TeleArena/TeleArena.stream/playlist.m3u8,,,,TeleArena.it@SD,,,,https://i.imgur.com/cTmsGJD.png,Undefined,,iptv-org-all.txt,163,200
Sor TV (720p),http://188.237.212.16:8888/live/cameraFeed.m3u8,,,,SorTV.md@SD,,,,https://i.imgur.com/BcfZgD8.png,General,,iptv-org-all.txt,399,200
Sudarshan News (1080p),https://ott.livelegitpro.in/sudarshannews/sudarshannews/tracks-v1/index.fmp4.m3u8,,,,SudarshanNews.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SUDARSHAN_NEWS/images/LOGO_HD/image.png,News,,iptv-org-all.txt,1029,200
Stingray Green Noise (1080p),https://lotus.stingray.com/manifest/ose-815ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,89,200
TeleAragua (480p),http://45.173.198.59:8080/hls/nginx3.m3u8?tla=,,,,TeleAragua.ve@SD,,,,https://i.imgur.com/jPzcb2S.png,General,,iptv-org-all.txt,273,200
Suceso TV (720p) [Not 24/7],https://live.enhdtv.com:8081/8060/index.m3u8,,,,SucesoTV.py@SD,,,,https://i.imgur.com/BwRNes1.png,News,,iptv-org-all.txt,1555,200
Swatantra TV (1080p),https://mumbai-edge.smartplaytv.in/SwatantraTV/index.m3u8,,,,SwatantraTV.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Swatantra_News.png,News,,iptv-org-all.txt,1543,200
Spondon (1080p),https://nktv.smartstream.video/smartstream-us/spondon/spondon/playlist.m3u8,,,,Spondon.in@SD,,,,https://www.spondontv.com/wp-content/uploads/2025/10/cropped-SPONDON_Blue-Violet_1-copy-300x100.png,Entertainment,,iptv-org-all.txt,2178,200
Stingray Greatest Hits (1080p),https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883053,,,,StingrayGreatestHits.ca@Poland,,,,,Music,,iptv-org-all.txt,368,200
Shooting Sports Life (1080p),https://linear-1312.frequency.stream/dist/stirr/1312/hls/master/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,525,200
Stingray Hip Hop R&B (1080p),https://lotus.stingray.com/manifest/ose-133ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,84,200
Stingray Greatest Holiday Hits,https://d39g1vxj2ef6in.cloudfront.net/v1/manifest/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/54947915-6504-4548-aaef-eabd451f8607/1.m3u8,,,,StingrayGreatestHolidayHits.us@SD,,,,https://i.imgur.com/Hz2d6og.png,Music,,iptv-org-all.txt,374,200
Slopes TV (720p),https://stream-us-east-1.getpublica.com/playlist.m3u8?network_id=2241,,,,SlopesTV.us@SD,,,,https://i.imgur.com/8bzAfgK.png,Sports,,iptv-org-all.txt,142,200
TBC1 (1080p),https://stream-134630.castr.net/5fe35eae8c53540cab83659a/live_67aeec90584911f1ab60174d68f7c06e/index.fmp4.m3u8,,,,TBC1.tz@HD,,,,https://i.imgur.com/OmiVZ1u.png,General,,iptv-org-all.txt,200,200
Shooting Sports Life (720p),https://a-cdn.klowdtv.com/live2/ssl_720p/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,623,200
Slager Muzika,https://stream-23.mazana.tv/slagrmuzika.m3u8s,,,,SlagerMuzika.cz@SD,,,,https://i.imgur.com/hKdXwrW.png,Music,,iptv-org-all.txt,1058,200
Telepace Trento (540p),https://5a1178b42cc03.streamlock.net/telepacetrento/telepacetrento/playlist.m3u8,,,,TelepaceTrento.it@SD,,,,https://tvtvtv.ru/icons/telepace_trento.png,Religious,,iptv-org-all.txt,159,200
Telenova (720p),https://64b16f23efbee.streamlock.net/telenova/telenova/playlist.m3u8,,,,Telenova.it@SD,,,,https://i.imgur.com/lo9OiWg.png,Undefined,,iptv-org-all.txt,1015,200
Stingray Hit List (1080p),https://lotus.stingray.com/manifest/ose-107ads-montreal/samsungtvplus/master.m3u8,,,,StingrayHitList.ca@SD,,,,https://i.imgur.com/lgpIwId.png,Music,,iptv-org-all.txt,88,200
Tele Zoukla,https://vdo.pro-fhi.net:3228/stream/play.m3u8,,,,TeleZoukla.mq@SD,,,,https://i.imgur.com/lWYKgPC.png,Music,,iptv-org-all.txt,1179,200
Sportivnyy (1080p),https://live-3.otcnet.ru/sportivny/index.m3u8,,,,Sportivnyy.ru@SD,,,,https://i.imgur.com/ujS6mMo.png,Sports,,iptv-org-all.txt,1442,200
Sula TV (1080p),https://tv.webmedialive.com/sulatv/live/playlist.m3u8,,,,SulaTV.hn@SD,,,,https://i.imgur.com/v90r5jS.png,General,,iptv-org-all.txt,1214,200
Shop Channel (1080p) [Not 24/7],https://stream3.shopch.jp/HLS/master.m3u8,,,,ShopChannel.jp@SD,,,,https://www.shopch.jp/com/images/common/logo_2021.png,Shop,,iptv-org-all.txt,676,200
Tanasuh TV (1080p),https://kilolink.pulsarstarsolutions.com/live/smil:tanasuhtv.smil/manifest.m3u8,,,,TanasuhTV.ly@HD,,,,https://i.imgur.com/iBAhM2v.png,General,,iptv-org-all.txt,4347,200
Shop LC (1080p),https://cdn-shop-lc-01.akamaized.net/Content/DASH_DASH/Live/channel(ott)/master.mpd,,,,ShopLC.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/b/bb/Shop_LC_Logo.svg,Shop,,iptv-org-all.txt,421,200
Stingray Hitlist (1080p),https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883054,,,,StingrayHitList.ca@Poland,,,,https://i.imgur.com/lgpIwId.png,Music,,iptv-org-all.txt,78,200
Slager Original,https://stream-13.mazana.tv/slagroriginal.m3u8s,,,,SlagerOriginal.cz@SD,,,,https://i.imgur.com/0YjeWcq.png,Music,,iptv-org-all.txt,1187,200
Squadra Speciale Cobra 11,https://jmp2.uk/plu-625e6cc905e09f00073addee.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,102,200
Shop LC,https://jmp2.uk/plu-68ee9a999938143525bfc385.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,744,200
Sleutelstad TV (720p),https://video-eu1.streamerr.co/hls/s7fdeb27a49/live.m3u8,,,,SleutelstadTV.nl@SD,,,,https://i.imgur.com/ljVGMWV.png,General,,iptv-org-all.txt,1269,200
TeleBrunca (720p) [Not 24/7],https://59ef525c24caa.streamlock.net/telebrunca/telebrunca/playlist.m3u8,,,,TeleBrunca.cr@SD,,,,https://i.imgur.com/m3xu6Ms.png,General,,iptv-org-all.txt,204,200
SLO County Channel 21 (360p),https://agp-nimble.streamguys1.com/SLOC/SLOC/playlist.m3u8,,,,SLOCountyChannel21.us@SD,,,,https://i.imgur.com/CyQ472C.png,Undefined,,iptv-org-all.txt,803,200
Sophia TV Italy (720p),https://bild-und-ton.stream/sophiatv-it/smil:sophia-tv-it.smil/playlist.m3u8,,,,SophiaTV.it@SD,,,,https://i.imgur.com/RPXusvS.png,Undefined,,iptv-org-all.txt,1191,200
Stingray Holiday Hits (1080p),https://lotus.stingray.com/manifest/ose-155ads-montreal/samsungtvplus/master.m3u8,,,,StingrayHolidayHits.ca@SD,,,,https://i.imgur.com/4xVVKH8.png,Music,,iptv-org-all.txt,90,200
Sophia TV (720p),https://bild-und-ton.stream/sophiatv-en/smil:sophia-tv-en.smil/playlist.m3u8,,,,SophiaTV.de@SD,,,,https://i.imgur.com/1hNgHbB.png,Religious,,iptv-org-all.txt,1385,200
Sophia TV Español (720p),https://bild-und-ton.stream/sophiatv-es/smil:sophia-tv-es.smil/playlist.m3u8,,,,SophiaTVEspanol.de@SD,,,,https://i.imgur.com/T2JPCq2.png,Undefined,,iptv-org-all.txt,1308,200
Sophia TV Français (720p),https://bild-und-ton.stream/sophiatv-fr/smil:sophia-tv-fr.smil/playlist.m3u8,,,,SophiaTVFrancais.de@SD,,,,https://i.imgur.com/T2JPCq2.png,Religious,,iptv-org-all.txt,1265,200
Slotstad TV (720p),https://d3eq9mufmyqgh4.cloudfront.net/nlpo/clr-nlpo/slotstadtv/index.m3u8,,,,SlotstadTV.nl@SD,,,,https://i.imgur.com/NXCUiuF.png,Undefined,,iptv-org-all.txt,561,200
Telepace 2 (1080p),https://zkpywrbgdbeg-hls-live.mariatvcdn.it/teleradiopace2/254c9b5c52a73a94ef0f6169cbd05dc2.sdp/playlist.m3u8,,,,Telepace2.it@SD,,,,https://i.imgur.com/qvcf6QC.png,Culture;Religious,,iptv-org-all.txt,1027,200
Telepace 1 (1080p),https://jk3lz2bwlw79-hls-live.mariatvcdn.it/teleradiopace1/efcc8fc46cab26315ce3f5845d76008f.sdp/playlist.m3u8,,,,Telepace1.it@SD,,,,https://i.imgur.com/TpdsPWG.png,Religious,,iptv-org-all.txt,1107,200
Telepace 3 (1080p),https://932y4273djv8-hls-live.mariatvcdn.it/teleradiopace3/d2274c22e9ee09eb2eda01ed0496f8f5.sdp/playlist.m3u8,,,,Telepace3.it@SD,,,,https://i.imgur.com/hE4i2ft.png,Education;Religious,,iptv-org-all.txt,983,200
TelePaks (396p),https://cloudfront44.lexanetwork.com:1344/relay02/livestream004.sdp/playlist.m3u8,,,,TelePaks.hu@SD,,,,https://i.imgur.com/T8ueztB.png,General,,iptv-org-all.txt,325,200
Sporty TV,https://dash2.antik.sk/live/sporty_tv/index.m3u8,,,,SportyTV.cz@SD,,,,https://i.imgur.com/Wz5bQKx.jpeg,Sports,,iptv-org-all.txt,954,200
Telecadena 7 y 4 (576p),http://45.167.2.101:8000/play/a07n/index.m3u8,,,,Telecadena7y4.hn@SD,,,,https://i.imgur.com/PTN7fCa.png,General,,iptv-org-all.txt,196,200
Swerve Combat (720p),https://a-cdn.klowdtv.com/live3/swervecombat_720p/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,101,200
SLVR (1080p),https://dnwqx9ivbd7ay.cloudfront.net/bbb/samshow/samshow.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,367,200
Shout! TV (1080p),https://d1s1wrpgemt9re.cloudfront.net/Shout_TV.m3u8,,,,ShoutFactoryTV.us@SD,,,,https://i.imgur.com/AgoGr6y.png,General,,iptv-org-all.txt,187,200
Smart Healthy Green Living (720p) [Geo-blocked],https://amg16109-shgliving-amg16109c1-klowdtv-us-2235.playouts.now.amagi.tv/playlist/amg16109-shglivingnetwork-smarthealthygreenliving-klowdtvus/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,188,200
TBN (1080p),https://livecdn.use1-0004.jwplive.com/live/sites/Yal8cmyO/media/fCGf6ROk/live.isml/.m3u8,,,,TBN.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/TBN_logo_2015.jpg/960px-TBN_logo_2015.jpg,Religious,,iptv-org-all.txt,457,200
SQCS Canal 4 (1080p),https://video0.rogohosting.com:19360/4982/4982.m3u8,,,,SQCSCanal4.mx@SD,,,,https://i.imgur.com/qnx8nBP.png,Undefined,,iptv-org-all.txt,687,200
Stingray Hot Country (1080p),https://lotus.stingray.com/manifest/ose-108ads-montreal/samsungtvplus/master.m3u8,,,,StingrayHotCountry.ca@SD,,,,https://i.imgur.com/PZhxyIT.png,Music,,iptv-org-all.txt,85,200
Slugterra (720p),https://d19m5s4kmtxvps.cloudfront.net/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,576,200
Stingray Holidayscapes (1080p),https://d10cyxntpn0bwm.cloudfront.net/master.m3u8,,,,StingrayHolidayscapes.ca@HD,,,,https://images.plex.tv/photo?size=large-1920&scale=1&url=https%3A%2F%2Fprovider-static.plex.tv%2Fepg%2Fcms%2Fproduction%2F9cb4b15c-8244-4499-ae2c-9a92d4cdff6d%2F13895_SHS_Plex_Logos_Holidays_1500x1000_Dark-Background.png,Music,,iptv-org-all.txt,166,200
TeleBendicion (720p) [Not 24/7],https://ss2.tvrdomi.com:1936/telebendicion/telebendicion/playlist.m3u8,,,,TeleBendicion.do@SD,,,,https://i.imgur.com/nh4sNVI.png,Religious,,iptv-org-all.txt,924,200
SOS Kanal Plus (720p),https://53be5ef2d13aa.streamlock.net/soskanalplus/soskanalplus.stream/playlist.m3u8,,,,SOSKanalPlus.rs@SD,,,,https://i.imgur.com/9SD40uH.png,Sports,,iptv-org-all.txt,1186,200
Teleangol (720p),https://pantera1-100gb-cl-movistar.dps.live/teleangol/teleangol.smil/playlist.m3u8,,,,Teleangol.cl@SD,,,,https://i.imgur.com/nhPFGs8.png,General,,iptv-org-all.txt,1402,200
Teleangol Radio (720p),https://pantera1-100gb-cl-movistar.dps.live/teleangolradio/teleangolradio.smil/playlist.m3u8,,,,TeleangolRadio.cl@SD,,,,https://i.imgur.com/nhPFGs8.png,Music,,iptv-org-all.txt,1318,200
Telepace 4 (1080p),https://j78dpr7nyq5r-hls-live.mariatvcdn.it/teleradiopace4/13d74f2cfe921bfbc262697203d47d8f.sdp/playlist.m3u8,,,,Telepace4.it@SD,,,,https://i.imgur.com/JKHEL1H.png,Religious,,iptv-org-all.txt,973,200
Soundcity TV,https://cs2.push2stream.com/SOUNDCITY/playlist.m3u8,,,,SoundcityTV.ng@SD,,,,https://i.imgur.com/fKtPcT4.png,Undefined,,iptv-org-all.txt,586,403
Sound View Community Media Government (480p),https://livestream.telvue.com/soundviewcmt3/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,785,200
TBN Inspire (1080p),https://livecdn.use1-0004.jwplive.com/live/sites/Yal8cmyO/media/yfFI83Xz/live.isml/.m3u8,,,,TBNInspire.us@SD,,,,https://i.imgur.com/GSM0Pkr.png,Religious,,iptv-org-all.txt,76,200
Super Cable,http://191.102.39.254:5000/live/5up3r5/playlist.m3u8,,,,SuperCable.cr@SD,,,,https://i.imgur.com/KYtJp8F.png,Entertainment,,iptv-org-all.txt,220,200
Sound View Community Media Education (480p),https://livestream.telvue.com/soundviewcmt2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,,,,SoundViewCommunityMedia.us@SD,,,,https://i.imgur.com/3gASzGc.png,General,,iptv-org-all.txt,949,200
Swerve Combat (1080p),https://linear-253.frequency.stream/mt/roku/253/hls/master/playlist.m3u8,,,,SwerveSports.us@SD,,,,https://i.imgur.com/GT0Yi2T.png,Sports,,iptv-org-all.txt,146,200
Showtime 2 (1080p),http://40.160.24.55/SHOWTIME_2/index.m3u8,,,,Showtime2.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Showtime.svg/960px-Showtime.svg.png,Undefined,,iptv-org-all.txt,70,200
Telecanal 12 (720p) [Not 24/7],https://edge.essastream.com/telecanal12/tracks-v1a1/mono.m3u8,,,,Telecanal12.do@SD,,,,https://i.imgur.com/90cTK8S.png,General,,iptv-org-all.txt,26,200
Stingray iConcerts HD,https://dash4.antik.sk/live/test_stingray_iconcerts_hd_hevc50/playlist.m3u8,,,,StingrayiConcerts.ca@HD,,,,https://i.imgur.com/GKc7RFz.png,Music,,iptv-org-all.txt,162,200
Shopping Live (720p),https://nonmirya7cc.a.trbcdn.net/livemaster/tzrz5_sazlypl5ot.smil/playlist.m3u8,,,,ShoppingLive.ru@SD,,,,https://i.imgur.com/EMmGnjV.png,Shop,,iptv-org-all.txt,888,200
TeleCampione [Geo-blocked],https://5f22d76e220e1.streamlock.net/telecampione/telecampione/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,192,403
Sun RTV (720p) [Not 24/7],https://live.artidijitalmedya.com/artidijital_sunrtv/sunrtv/playlist.m3u8,,,,SunRTV.tr@SD,,,,https://i.imgur.com/64tph9N.png,Undefined,,iptv-org-all.txt,1424,200
TeleQuindio (1080p),https://live20.bozztv.com/akamaissh101/ssh101/telequindio/playlist.m3u8,,,,TeleQuindio.co@SD,,,,https://i.imgur.com/bJWj5ja.png,General,,iptv-org-all.txt,72,200
Showtime Extreme (1080p),http://40.160.24.55/SHOWTIME_EXTREME/index.m3u8,,,,ShowtimeExtreme.us@East,,,,https://i.imgur.com/byJNJdm.png,Undefined,,iptv-org-all.txt,71,200
Stingray Italo Disco (1080p),https://lotus.stingray.com/manifest/ose-311ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,103,200
South Park,https://jmp2.uk/plu-628751bb7154a40007168843.m3u8,,,,SouthPark.de@ES,,,,https://images.pluto.tv/channels/628751bb7154a40007168843/colorLogoPNG_1748431640253.png,Animation;Comedy,,iptv-org-all.txt,542,200
Telecanal 28 (1080p) [Not 24/7],https://edge.essastream.com/telecanal28/tracks-v1a1/mono.m3u8,,,,Telecanal28.do@SD,,,,https://i.imgur.com/hEJ6lZ9.png,General,,iptv-org-all.txt,31,200
Teleplay Sureste (720p),https://player.tvstream.mx/livestream/teleplay/livehd/playlist.m3u8,,,,TeleplaySureste.mx@SD,,,,https://i.imgur.com/MeV5N08.png,Entertainment,,iptv-org-all.txt,349,200
Showtime Family Zone (720p),http://23.237.104.106:8080/USA_SHOWTIME_FAMILY/index.m3u8,,,,ShowtimeFamilyZone.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Showtime.svg/960px-Showtime.svg.png,Family,,iptv-org-all.txt,64,200
TBN Armenia,https://164475.gvideo.io/mpegts/164475_650646/master_mpegts.m3u8,,,,TBNArmenia.us@SD,,,,https://i.imgur.com/U5XsT3j.png,Undefined,,iptv-org-all.txt,515,200
Stingray Jukebox Oldies (1080p),https://lotus.stingray.com/manifest/ose-021ads-montreal/samsungtvplus/master.m3u8,,,,StingrayJukeboxOldies.ca@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Stingray_Music_logo.svg/960px-Stingray_Music_logo.svg.png,Music,,iptv-org-all.txt,118,200
St Lucie Public Schools,https://reflect-stlucie-ps-fl.cablecast.tv/live-1/live/stream-1/WIFI-1896k-720p.m3u8,,,,StLuciePublicSchools.us@SD,,,,https://i.imgur.com/wnB0fWG.png,Education,,iptv-org-all.txt,124,200
Super Canal (1080p) [Not 24/7],https://cnn.hostlagarto.com/supercanalhd/playlist.m3u8,,,,SuperCanal.do@SD,,,,https://i.imgur.com/AZBamNi.png,Undefined,,iptv-org-all.txt,369,200
Super Channel Hearties (720p),https://jmp2.uk/plu-6729d651c7626f0008b5dacf.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,128,200
SX3 (1080p) [Geo-blocked],https://directes-tv-cat.3catdirectes.cat/live-content/super3-hls/master.m3u8,,,,SX3.es@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/SX3_logo.svg/960px-SX3_logo.svg.png,Animation;Kids;Public,,iptv-org-all.txt,34,403
TBMM TV (720p),https://meclistv-live.ercdn.net/meclistv/meclistv.m3u8,,,,TBMMTV.tr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/TBMM_TV_logo.svg/960px-TBMM_TV_logo.svg.png,Undefined,,iptv-org-all.txt,916,200
SR Fernsehen (720p),https://srfs.akamaized.net/hls/live/689649/srfsgeo/index.m3u8,,,,SRFernsehen.de@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/SR_Fernsehen_Logo_2023.svg/960px-SR_Fernsehen_Logo_2023.svg.png,Undefined,,iptv-org-all.txt,662,200
Stingray Karaoke (1080p),https://lotus.stingray.com/manifest/karaoke-kar000-montreal/samsungtvplus/master.m3u8,,,,StingrayKaraoke.ca@SD,,,,https://i.imgur.com/9TLTLS3.png,Music,,iptv-org-all.txt,94,200
Telepremier Plus (1080p),http://iptv.telepremier.video.makrodigital.com:8081/telepremier/iptv/playlist.m3u8,,,,TelepremierPlus.ec@SD,,,,https://i.imgur.com/F7ZPcvb.png,Entertainment,,iptv-org-all.txt,380,200
Show do Milhao (1080p) [Geo-blocked],https://d38s7rrdbnh4oy.cloudfront.net/v1/master/215c0da80606fed29372070168106400a6ca7e1a/SSAI-Saudades/index.m3u8,,,,ShowdoMilhao.br@SD,,,,https://upload.wikimedia.org/wikipedia/pt/b/b2/Show_do_Milh%C3%A3o_Logo_2024.webp,Entertainment,,iptv-org-all.txt,470,504
St. Pete TV (SPTV) (St Petersburg FL) (360p),https://cdn3.wowza.com/5/RXJNMFI3VlVkOEFP/stpete/G0187_003/playlist.m3u8,,,,SPTV.us@SD,,,,https://i.imgur.com/fl8I3cg.png,Legislative,,iptv-org-all.txt,128,200
Showtime Next (720p),http://40.160.24.55/SHOWTIME_NEXT/index.m3u8,,,,ShowtimeNext.us@East,,,,https://i.imgur.com/1Ak2MX2.png,Undefined,,iptv-org-all.txt,71,200
Tây Ninh TV (720p),https://live-hq.evgcdn.net/live/2851dc2c9af68834814a89e61db0faee561/chunklist.m3u8,,,,TayNinhTV.vn@SD,,,,https://tayninhtv.vn/static/images/logo.png,General,,iptv-org-all.txt,1590,200
Super Channel Vault (1080p),http://206.212.244.63/6142/index.m3u8,,,,SuperChannelVault.ca@SD,,,,https://i.imgur.com/mH8Yv7u.png,Movies,,iptv-org-all.txt,139,200
Super Canal (720p),https://live-evg7.tv360.bitel.com.pe/bitel/supercanalSRT/playlist.m3u8,,,,SuperCanal.pe@SD,,,,https://i.imgur.com/eotfCMd.png,Undefined,,iptv-org-all.txt,411,200
Shot TV (576p),http://hls127.freeott.top:8080/SHOT_TV/video.m3u8,,,,ShotTV.ru@SD,,,,https://i.imgur.com/MLSG7tA.png,Movies,,iptv-org-all.txt,828,200
Super Channel 12 (1080p),https://servilive.com:3263/live/channel12live.m3u8,,,,SuperChannel12.mx@SD,,,,https://i.imgur.com/dLHIvKz.png,General,,iptv-org-all.txt,340,200
Stadium (720p),https://wurl120sports.global.transmit.live/hls/679a907dce42a042c23ace37/v1/stadium_gracenote/samsung_us/latest/main/hls/playlist.m3u8,,,,Stadium.us@SD,,,,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/Stadium_%28sports_network%29_logo.svg/960px-Stadium_%28sports_network%29_logo.svg.png,Sports,,iptv-org-all.txt,74,200
Stingray le Palmares (1080p),https://lotus.stingray.com/manifest/ose-060ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,78,200
TeleRadioNorte (720p),https://angelistic.live:3785/live/tvoficiallive.m3u8,,,,TeleRadioNorte.do@SD,,,,https://i.imgur.com/s43eFy0.png,General,,iptv-org-all.txt,263,200
Showtime West (720p),http://40.160.24.55/SHOWTIME_WEST/index.m3u8,,,,Showtime.us@West,,,,https://i.imgur.com/Or0LKsu.png,Undefined,,iptv-org-all.txt,73,200
TBN Baltia (1080p),http://dc.tbnbaltia.eu:8088/dvr/rewind-21600.m3u8,,,,TBNBaltia.ee@SD,,,,https://i.imgur.com/rKBaK56.png,Religious,,iptv-org-all.txt,589,200
SRC TV (720p),http://highvolume155.streampartner.nl/adminsrc/adminsrc/playlist.m3u8,,,,SRCTV.nl@SD,,,,https://i.imgur.com/VSSbjrM.png,General,,iptv-org-all.txt,693,200
Stingray Movie Music (1080p),https://lotus.stingray.com/manifest/cmusic-cme004-montreal/samsungtvplus/master.m3u8,,,,MovieMusicbyStingray.ca@HD,,,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2CSpCdAxnLpqebMLZh6h7vMPk6LYpdqkVHA&s,Music,,iptv-org-all.txt,84,200
SOU TV,https://video10.logicahost.com.br/soutv/soutv/playlist.m3u8,,,,SOUTV.br@SD,,,,https://i.ibb.co/8cKmCNm/ezgif-com-gif-maker.png,General,,iptv-org-all.txt,1550,200
South Park,https://jmp2.uk/plu-61c098df897b9d00070375c8.m3u8,,,,SouthPark.se@DK,,,,https://images.pluto.tv/channels/61c098df897b9d00070375c8/colorLogoPNG_1754471522651.png,Animation;Comedy,,iptv-org-all.txt,541,200
